,CBP,Y
11150,0.019499278,0.753896551
1645,0.019495204,-1.06074922
22508,0.01949266,-0.817895429
16809,0.019489435,-0.104946941
17958,0.019489096,-0.212824519
15709,0.019485364,0.067479157
16629,0.019483158,-0.443452934
25331,0.019472469,0.528704194
15638,0.019471789,1.201844197
7405,0.019461269,0.096100625
24116,0.019458894,-0.586658379
12715,0.0194499,1.075757452
18807,0.019437006,-0.323186907
8717,0.01942818,-0.146329035
2044,0.019428013,0.091794646
1395,0.01942275,0.490566227
22068,0.01941308,-0.595069689
11409,0.019404596,0.433755211
7105,0.019389665,-1.187310436
24165,0.019377956,0.413293864
22186,0.01937626,-0.041266161
2475,0.01937032,0.77905224
5655,0.019362174,-3.435680066
10437,0.019357592,0.488345884
19647,0.019351143,-0.356412972
3775,0.01934249,0.296301411
1181,0.019340454,-2.586555275
27077,0.019338587,-0.518685036
17077,0.019335363,-0.000290932
10497,0.019324502,1.786906914
15034,0.019321956,1.214500423
9886,0.019309739,-0.94155055
18409,0.019307872,0.596644727
8112,0.019304479,0.738719475
1867,0.01930329,0.145339777
10855,0.019288357,-0.395572568
4892,0.019282248,-1.344451017
20071,0.019273594,-0.05108828
27575,0.019273253,-0.160244698
2940,0.01926986,0.046625257
2328,0.019233882,0.824085405
11357,0.019230489,0.027164705
7913,0.019228792,-0.15706782
11100,0.019226076,-0.247270493
14568,0.019217422,0.047626965
18511,0.019196887,0.897266322
19333,0.019192474,-0.456987488
16551,0.019182801,-0.539235481
20480,0.01917754,0.835820758
5954,0.01917058,-0.150807273
3707,0.01916549,-0.626588024
16024,0.019162096,0.326947837
22333,0.019151574,-0.051153081
13124,0.019144276,1.828283795
1939,0.019137997,0.456851828
18293,0.01912323,-0.567604975
11175,0.019117631,0.644643653
2404,0.019109653,1.956672708
2923,0.019109653,0.683663537
15743,0.01910558,0.118098529
24167,0.019103372,-0.268584178
14499,0.019102016,-0.402046863
595,0.019079104,3.007499532
9990,0.01907537,0.593278301
9258,0.019072145,0.246616611
7261,0.019065864,0.070054398
25437,0.019058228,-0.006853779
26587,0.019046517,0.046478315
1312,0.019045498,1.273546298
5494,0.01904397,-1.356466707
7860,0.0190438,0.137749748
26416,0.019038709,-0.824291282
5360,0.019029204,0.687201698
3769,0.019029204,0.286917361
2216,0.019027846,0.268419973
6846,0.019019868,0.830470456
13745,0.019013248,-0.574545767
8467,0.019005781,-0.550971681
19274,0.01899509,0.465980824
23724,0.018991524,-0.30809447
10483,0.018975569,0.364869266
10594,0.018961482,0.523127536
18123,0.018961482,-1.04122392
3297,0.018950278,1.373800015
9645,0.018947054,0.753030075
2201,0.018940773,-1.186914768
25885,0.018939754,0.428470778
23143,0.018930588,0.175188734
11697,0.018928552,-0.131964681
16314,0.018920913,-0.18860935
16474,0.01891684,1.241613156
27036,0.018914972,0.45763295
21423,0.01889579,0.772489916
25949,0.018893924,-0.057070998
8071,0.018890698,1.596846818
1048,0.018882211,-3.407849173
24584,0.018873554,-0.043805055
13014,0.018868633,-0.415510279
25229,0.018864727,0.470583496
7593,0.018855222,0.193020334
11703,0.018854203,-0.100644777
6293,0.01885013,-0.86671847
23259,0.018847242,-0.470544831
21719,0.018846903,0.61330221
10106,0.018840453,0.554842075
15292,0.018840453,1.219987016
27542,0.01883604,0.248233137
15934,0.01883485,0.176740356
372,0.018834341,-2.413364104
2960,0.018834341,-0.084116606
26849,0.018832644,-0.120729556
24541,0.018824156,0.036182279
9288,0.018782906,-0.370050649
19452,0.018776456,-0.352817167
22462,0.018770853,-0.112234173
21272,0.018769665,0.163364929
15021,0.018766439,-0.517728792
12903,0.018760838,0.950621727
24600,0.018748954,0.457414505
1475,0.018737411,1.168688694
5269,0.018728921,-0.597519564
24023,0.01872434,0.332479131
22304,0.01872298,-0.482711797
1345,0.018710757,-0.374287815
14713,0.018703118,-0.964478948
10153,0.018695477,-0.213199883
3804,0.018690385,-0.357543581
14846,0.018689536,1.079433555
19250,0.01868767,0.015574114
19100,0.018684274,-0.614640654
10167,0.018681047,0.473353552
22989,0.018661184,0.116610692
23601,0.018659996,-0.250717001
20686,0.01865813,0.020523368
2039,0.018653376,0.355368614
21707,0.018649131,0.042780402
23348,0.018644206,0.324639306
2792,0.01864081,-0.686089423
9707,0.018625192,0.722924825
22809,0.01861925,-0.019352943
22452,0.01860295,0.29068982
20276,0.018600915,0.013928467
11072,0.018600235,1.058519273
7863,0.018591406,-0.058998979
27122,0.01858852,0.196108219
17456,0.018579522,-0.412980093
16753,0.018567467,0.300979642
26167,0.018563222,0.233302062
6697,0.018560845,0.115962858
5289,0.018559316,-0.06593951
2516,0.018557789,-4.803161713
971,0.018556261,2.782124409
10786,0.018555922,0.41237663
7390,0.018555753,-1.005655449
307,0.018544037,0.75920969
4304,0.018530115,-1.367957322
23793,0.018513475,0.194276188
24792,0.018508041,-0.741952303
1240,0.018496836,0.520053389
7510,0.018458292,0.547665453
25281,0.01845167,0.401586113
1228,0.018439783,-1.932912825
22003,0.018438596,0.341360377
27423,0.01843486,0.069180685
1652,0.018406503,0.35077349
19302,0.018403616,0.31637746
20026,0.018397674,-0.764423712
19903,0.018397164,-0.235612797
12832,0.018378995,1.208935173
20584,0.018378146,-0.291174725
11947,0.018365242,-0.021023508
20856,0.01834826,0.111463032
3362,0.018347412,2.348553302
4829,0.0183469,-0.121689407
23185,0.01832075,0.032175925
24543,0.018315997,-0.383508819
19490,0.018307336,-0.410324963
12492,0.018306317,-0.569186603
21846,0.018303089,0.192184003
25350,0.018302921,0.47481243
15512,0.018297996,0.183753497
17248,0.018289674,0.107157426
21512,0.018274052,-0.346207532
21759,0.01826488,0.108004035
25479,0.018245012,0.657242937
6233,0.018221408,0.214842034
14950,0.018221237,0.131619713
24726,0.018215463,0.624502458
16672,0.018214783,-0.271153448
4064,0.018213933,-0.834338272
15159,0.018212406,0.308347692
8576,0.018211218,1.128981202
19936,0.0181905,1.126331432
7145,0.01817912,-0.916129638
15409,0.018175894,-0.314356154
22942,0.018167062,0.045402409
23037,0.018154833,0.515110984
15143,0.018151607,-0.001251375
23115,0.018150758,-0.019055395
336,0.018144134,2.700986368
11187,0.018135814,0.1260932
27650,0.018133096,-0.340678061
13295,0.018131567,-0.076937042
14191,0.018127661,-0.68571331
9805,0.01812732,0.121162737
3471,0.018123414,0.764029548
24760,0.018121887,-0.424749602
26800,0.018119508,0.015155191
17041,0.01811815,-0.171636535
25834,0.018114753,-0.02280146
7162,0.018113565,0.942678813
26746,0.01810745,0.143328104
8764,0.018102694,-0.863378375
4577,0.01808792,0.324524834
9233,0.018080447,-1.236976397
13184,0.01807637,0.158099594
7060,0.018074842,-1.523204627
2921,0.018072294,-0.296643796
4408,0.018071955,-1.867971065
2106,0.01806533,-0.192815456
26195,0.018063292,-0.598704741
23977,0.01804359,-0.36713536
19345,0.018026266,0.223388129
5757,0.018025246,-1.112291145
13537,0.018019132,-0.153802625
21128,0.018017944,-0.645847858
25360,0.018016415,-0.268680893
7464,0.01801081,0.06124471
175,0.01800962,0.876644527
18954,0.018001297,-0.125799866
2726,0.018000448,-0.928751493
5341,0.01798533,1.09801193
20254,0.017983973,-0.009011709
11672,0.017974801,-0.794945009
16620,0.01796699,0.841280353
7198,0.017965289,3.417661518
27350,0.017959515,-0.1576849
859,0.017947115,3.556024956
14113,0.017935226,-0.766471589
9115,0.017935054,0.258383464
1923,0.017923843,0.722513382
19134,0.017922316,-1.612114038
17908,0.0179179,-0.999310366
22071,0.017912634,0.376673381
20630,0.01790363,0.055981265
15341,0.01788172,-1.401350353
12678,0.017847745,0.979948718
6394,0.017847575,0.934345983
1133,0.017847065,2.366829433
16870,0.017840441,-0.372617664
10548,0.017840102,0.957267265
26955,0.017839422,0.049212921
14435,0.017832117,0.346535185
24908,0.01782787,-0.918315832
6736,0.017823795,0.94338776
993,0.017820567,-2.058523031
65,0.01780307,-1.14649868
11794,0.017797634,-0.837040005
3386,0.017796613,-0.874487915
18493,0.017796105,-0.28388393
22434,0.017793726,-0.225409417
16775,0.017771982,-0.274943583
15486,0.017769434,-0.948346894
6870,0.017769434,0.306314622
5592,0.017767224,-0.165037829
16326,0.017748877,-0.226714829
18825,0.017740045,0.058020666
26225,0.017729683,0.161298839
17859,0.017722717,0.111942111
2378,0.017715411,1.267507662
14872,0.01770539,0.818899489
24838,0.017696045,0.583195686
12572,0.0176901,1.393816937
11351,0.01767243,0.062190641
27380,0.017670732,0.384043515
20812,0.01765782,0.73487683
4213,0.017651364,-0.710127155
12567,0.017651364,-0.095047307
2320,0.017651195,1.006691293
14413,0.017646438,1.336236078
21101,0.017643379,0.126707271
17607,0.017639132,-0.283275628
861,0.017633187,1.545708377
26753,0.01762622,-0.439383496
5102,0.017620275,0.25466552
19562,0.017618915,0.724265435
164,0.017618405,-2.292020592
20309,0.017612798,-0.489835327
23825,0.017612118,-0.741666375
13931,0.017599037,-0.791169758
11798,0.0175936,-0.817613833
11767,0.017565567,-0.422748907
973,0.017560469,-0.680323145
27445,0.017547388,0.934280669
7224,0.017544838,0.647510668
23518,0.017544499,0.017663018
17396,0.017543988,0.259913127
18810,0.017510857,-0.74995505
26010,0.01750831,0.141102511
27600,0.017499473,0.260982314
4265,0.017496925,1.525779177
14489,0.01748792,0.258931775
8783,0.017479425,0.919688839
2247,0.017476026,0.626469333
17376,0.017475516,0.145251167
19910,0.017474497,0.721967743
26595,0.017474158,0.506451664
17938,0.01746906,-0.748965459
26282,0.017459884,0.060023777
16678,0.017458016,-0.094602665
7303,0.017454958,-1.018781027
1103,0.017454958,1.091562757
8603,0.017446632,1.135587103
27533,0.017434057,-0.344620954
27742,0.01742998,-0.854915797
6965,0.017420294,-1.806625833
15001,0.017414007,0.461482283
25015,0.017407719,-0.149347498
3322,0.017403642,1.338090031
16101,0.017400753,-0.983881615
10199,0.01738563,-0.980273503
1516,0.017381722,1.483231976
9622,0.017369147,-0.057637775
2753,0.017355215,0.142325524
27057,0.017354364,-0.632029265
17793,0.017348927,0.101396776
26327,0.01733873,-1.022017826
20643,0.017331084,0.257518525
15179,0.017318679,-1.856117812
7350,0.017307464,0.250164026
26026,0.017300326,-0.111650113
23554,0.017298797,0.404162656
8389,0.017296758,0.183241263
2978,0.017295739,1.170662167
9955,0.017293528,0.025729702
11032,0.01729336,0.616691135
5771,0.017292509,0.627833271
9459,0.017284013,-1.410321974
16947,0.017282482,-0.188406291
17313,0.017280106,0.649644488
14740,0.017274497,1.73965628
1188,0.017273307,-0.457364727
3986,0.017271098,0.943677617
20940,0.01726736,-1.041461339
17244,0.01724034,0.136100463
14257,0.01723966,-0.185771848
12416,0.01723847,1.18193119
13357,0.017232861,0.547080587
21908,0.017227253,1.135059997
20508,0.017216207,0.916246085
11148,0.01720788,-0.282979538
23386,0.017201083,-0.061200297
23686,0.017187998,-0.643344553
18477,0.017185107,-0.032637632
3643,0.017182048,-0.648907514
2496,0.01718035,3.22776534
14386,0.017171852,0.465447189
2090,0.017166922,1.767813015
27274,0.017161993,0.040256977
2046,0.017157406,-3.024431264
4093,0.01714721,0.946646229
1442,0.01714245,0.720423951
17652,0.017133443,-0.409148724
7794,0.017128173,-0.42899625
1370,0.017126985,-0.516538021
21960,0.017123926,-0.653612555
6858,0.017121717,-0.012396751
4808,0.017119167,0.41051874
14302,0.017115938,0.41350412
17508,0.017091295,-1.166270602
11838,0.017076168,-1.001611326
5292,0.017074978,0.24410325
882,0.017055262,3.021473656
27713,0.017053394,-0.432496686
840,0.017052542,-2.762727405
7407,0.017050503,0.170784473
11384,0.017037757,-1.331967248
5074,0.017028408,0.08665065
379,0.01702535,0.21459723
17491,0.017022971,-0.12626432
11862,0.017016001,-0.529385916
992,0.017011413,-0.702525538
111,0.017005123,2.150779036
14388,0.016997984,0.197857229
9724,0.016996115,0.459680122
18548,0.016982857,0.233604677
8321,0.016981497,0.314889386
26534,0.016927106,0.372145761
17309,0.016926426,-0.504130734
11017,0.016924046,-1.638118724
23663,0.016912999,0.441427105
24650,0.01690841,-0.113201697
9998,0.016906539,-0.325365322
9780,0.01690314,1.413722565
20626,0.016902119,0.071395197
12075,0.016892262,-0.093137262
23856,0.016891241,-0.42608298
21929,0.01689107,0.82667408
13379,0.01688376,0.183409476
11287,0.016879002,0.149040949
21761,0.016873393,-0.312586
18595,0.016861323,-0.178991058
3474,0.016856564,2.603159519
21560,0.016855884,-0.325510302
5602,0.016852144,-0.413653489
20488,0.016851975,-0.38656936
17550,0.016850954,0.514277327
6359,0.016850615,-3.036172542
18914,0.016840074,0.313250093
8659,0.016835487,0.630823664
9053,0.016831916,0.736283004
3235,0.016812198,-0.095417308
18145,0.016809817,0.131457445
17829,0.016787719,0.055973034
24922,0.016784828,-0.786965312
13740,0.016784659,0.588525343
5388,0.01677412,-0.227241612
18231,0.016773779,-0.378917213
1129,0.01677055,-1.875054783
7761,0.01676715,-0.009543763
15335,0.01676511,-0.386508633
5178,0.01676018,-0.243127802
2596,0.01675882,-0.199562862
11505,0.01675814,0.409698002
27079,0.01675627,-0.466399528
1768,0.01675389,1.947526782
12253,0.01675355,0.709544389
12444,0.01674199,0.165148506
27502,0.01673553,0.112489743
525,0.016732639,1.538422306
20138,0.01672329,0.436766157
5763,0.01672261,1.025036976
11933,0.01672023,0.152867915
14177,0.01671496,0.002491545
21769,0.01669813,-0.070732526
16159,0.01668351,-1.263527708
15904,0.016679259,0.79043775
17243,0.01667399,0.204809454
18578,0.016668718,-0.649230797
22771,0.016648147,0.183780671
12982,0.016643558,-0.948320209
3998,0.016639138,1.933457773
4278,0.016622137,-0.342114265
10826,0.016611766,-0.280263112
1650,0.016602585,-0.277224343
24471,0.016593404,-0.709583472
13683,0.016590342,-0.045870251
21226,0.016585583,-0.309385849
20930,0.016577592,-0.194946921
21841,0.016576061,-0.260426837
22955,0.016560929,0.175754763
22779,0.016547158,-0.730463232
2401,0.016546648,-2.750307644
21300,0.016546138,-0.480239193
4969,0.016543759,0.144241326
15886,0.016541718,0.737438556
3874,0.016537977,-1.336433739
5556,0.016535426,-0.143067937
19292,0.016533386,0.440039727
16206,0.016525736,0.005123353
3476,0.016512305,-0.573614326
20822,0.01649598,-0.197578731
7025,0.016470307,-0.262957833
2392,0.016470307,-0.794120547
9637,0.016462145,1.520009515
6263,0.016452624,-0.297132285
13104,0.016452283,0.438294985
15990,0.0164346,-0.531866724
7098,0.01643307,2.630195537
23046,0.016410114,-0.494132371
22360,0.016406713,0.546021119
23644,0.016399913,-0.237203072
15869,0.016393282,0.796349103
10609,0.0163926,0.814070557
1024,0.016389199,2.782013846
17516,0.016377127,-0.676435186
8707,0.016368965,0.525086679
14618,0.016363865,-0.571119104
25047,0.016358592,0.302374845
21263,0.0163506,-0.277818047
27455,0.01634414,-0.397265615
11992,0.016337847,-0.076254161
9799,0.016335296,0.620307093
22443,0.016329003,0.157542766
23932,0.016325943,-0.375280539
16407,0.016322713,-0.218641641
19276,0.016305707,-0.435235641
22790,0.016299587,0.603644696
26747,0.016297035,0.022983386
909,0.016290573,-1.182131716
5595,0.016288362,-0.03554009
5678,0.016272888,1.54194715
16693,0.01624755,0.287338993
20213,0.016243469,-0.560800339
6538,0.016242959,-0.967485785
11472,0.016240237,-0.730059495
25597,0.016224932,0.203706997
21144,0.016222382,0.614055062
20537,0.016212858,0.302169311
4783,0.016209967,0.268434975
25092,0.016204186,-0.254364572
11928,0.016201973,-0.24226529
6431,0.016199253,0.922902551
4714,0.016197894,-1.281733716
6274,0.016186837,0.059494425
1642,0.016185988,0.727808928
14119,0.016183777,-0.095265674
121,0.016178505,-3.085876714
19566,0.016173914,-0.274200603
14687,0.01616609,-1.272138226
12428,0.016156057,0.546141489
18475,0.016154695,0.259616053
6646,0.016126124,0.533815493
5244,0.016122892,-0.974027863
27588,0.016110647,-0.198042737
24323,0.016103845,0.010434943
17988,0.016102996,-0.186423219
17929,0.016089728,0.254268591
7029,0.016085478,0.611065391
12602,0.016081905,-0.108338435
27364,0.016073741,-0.257119324
7336,0.016066428,0.959489687
5629,0.016053332,0.856229523
9497,0.01604721,0.850720659
5444,0.01604602,0.120783257
19474,0.016043296,-0.880318949
16411,0.01602986,0.219971946
27193,0.016016424,-0.167999374
5473,0.016014043,0.439922912
22413,0.016013702,0.29878129
20380,0.01600639,0.425442293
15999,0.016003158,0.43587222
14911,0.016002817,0.050332241
21680,0.016001288,-0.605246919
17369,0.015991252,0.218977349
9377,0.01598972,-1.624518967
21124,0.01598632,0.671056856
19409,0.015980877,-0.731598201
22488,0.01597118,-0.099394427
24362,0.015957745,0.162077884
1982,0.015957063,2.828313415
17931,0.015946008,-0.246386741
11959,0.015945157,2.178243196
18355,0.015941584,0.514488397
24810,0.015941584,0.661736134
4285,0.015914882,-0.292852132
9840,0.015911989,0.454424975
11195,0.015900422,0.009955361
18248,0.01589838,0.191566525
9752,0.015893448,-0.513934913
16554,0.015873548,-0.058625955
5,0.015870485,0.707493502
8918,0.015869634,0.714283983
16313,0.01586147,-0.831408983
24158,0.015852964,0.256880207
20078,0.015838167,0.074781733
15192,0.01581639,0.280526249
18531,0.015810609,0.221054282
5301,0.01579853,-1.643258513
1523,0.015794108,0.254420875
6863,0.015793256,-1.143915106
6921,0.015786113,-0.88058199
15396,0.01578135,-0.099953467
19863,0.015779817,-0.348242519
27223,0.015777607,0.981965438
6693,0.015764339,0.362512579
23498,0.015761787,0.599786978
17185,0.01575294,-0.887818571
10777,0.01573882,-0.79695332
918,0.01573712,-0.414235446
17932,0.015731845,-0.039931103
2946,0.015726402,0.708606646
10534,0.015725892,0.195185885
8593,0.015723,1.163415784
13716,0.015719427,1.090233441
20718,0.015713984,0.311887681
16339,0.01568166,-0.047788643
8702,0.01567009,0.259872505
23401,0.015665328,0.389022144
18589,0.015664818,0.251419485
26866,0.015661074,0.381901237
14172,0.015661074,-0.210712313
9409,0.015646445,0.29232087
6762,0.015644062,0.566243647
3813,0.015641682,0.302912553
8650,0.015637938,0.065778458
18254,0.015636066,1.139342119
17404,0.01562722,1.122370561
3638,0.015626198,-0.195721939
17835,0.0156017,0.646528138
25906,0.01560136,-0.535215745
16191,0.015599147,0.632431351
2679,0.015595916,-1.058069195
13776,0.01558877,0.337497207
4475,0.015575669,-1.253423202
17748,0.015563079,0.574134289
18687,0.015555424,0.111305669
11809,0.015552531,0.834178572
20436,0.015535857,-0.37704841
26475,0.015522927,0.163670175
21375,0.015519864,0.109333121
13496,0.0155178225,-0.009526279
10454,0.0155178225,0.130330165
25847,0.0155122075,0.740378359
9708,0.01550336,-0.012488509
24376,0.015501148,0.04704896
12162,0.015494512,0.543342667
3567,0.015487707,0.293255842
1733,0.015484985,-3.144953496
248,0.015473755,-4.112930183
19928,0.015472054,0.825578876
18932,0.015467629,0.686321768
24250,0.015460993,-1.497935624
6140,0.015437172,0.187624945
11742,0.015428324,-0.302743618
9786,0.015425432,-0.806406937
800,0.015421859,1.656738442
26018,0.015418285,-0.428430144
1704,0.015413351,-1.211018786
15535,0.015408247,0.463473533
17844,0.015405864,-0.033195018
21335,0.015398887,0.168582599
20646,0.015398207,-1.173564172
19458,0.015385275,-0.258887201
5059,0.015374045,-0.113600017
12367,0.015374045,-0.478805222
22867,0.015350222,0.339338727
10576,0.01534852,-0.41033136
12470,0.015346989,0.831603724
25152,0.0153452875,-0.78655167
24214,0.015333545,-0.601580452
14102,0.015321464,-0.653702249
1862,0.015312957,2.445837004
23828,0.015305297,-0.349099622
11452,0.0153030865,0.401805169
959,0.015295258,-0.828593772
6474,0.0152944075,-1.628760752
17922,0.015291175,-0.521741078
2322,0.015280964,0.933106765
3441,0.015278752,-0.741179272
10666,0.015274157,1.051302123
26457,0.015273646,0.289673093
905,0.015272627,-1.551416623
8643,0.015270754,-0.004518866
3413,0.015263267,0.170532258
4025,0.0152612245,-1.531481867
8966,0.015255779,0.952227796
14860,0.015253226,-0.569306693
20768,0.015245569,0.117820454
13864,0.015244037,0.228057454
12926,0.015240802,-0.788653346
9756,0.0152283795,-0.178195729
11122,0.015228211,0.148309903
18351,0.015225997,0.909283618
8238,0.015217489,0.446279864
6152,0.015212894,-0.679649287
27428,0.015197578,-0.008111786
12933,0.015195196,-0.839178944
14625,0.015188218,-0.175382562
8857,0.015187707,0.300734172
16970,0.015172051,-0.769422876
23326,0.015164223,-0.072620376
7313,0.015154011,0.729299087
19126,0.015148906,-0.364929321
19068,0.01514397,-0.691801426
16062,0.015140567,-0.676511945
17565,0.015137843,0.051290228
20001,0.015137503,0.326679955
1660,0.015133248,-1.464888598
12412,0.01511623,0.932402007
23064,0.015114527,0.892262398
15586,0.0151135065,-0.126661524
21348,0.015113337,0.074951562
12886,0.0151131665,-2.040694575
9456,0.015094446,-0.125353244
15686,0.015090531,0.397829772
24306,0.015087297,0.304382075
369,0.015079638,1.990393852
19887,0.015079298,-0.28429004
19960,0.015077936,0.251338729
11047,0.015066193,0.275495068
3205,0.015052407,-3.576147532
21899,0.015050875,-0.218376517
21325,0.015048833,-0.538012894
2740,0.01503811,1.147032733
6164,0.015031982,-0.245976513
21988,0.015028069,-2.278031725
10080,0.015017005,-0.025669386
12595,0.015016665,-0.361892133
17676,0.015014622,-0.037546364
5057,0.015011729,1.676729394
25551,0.015007304,0.137607703
19924,0.014998454,0.151944239
22688,0.014991646,1.139765152
12297,0.0149873905,-0.834056534
27059,0.014974965,0.521644452
12403,0.014957604,0.121578779
11061,0.014947391,1.350422966
8049,0.014937519,0.301110123
25396,0.014936497,-0.079098985
3365,0.014935986,-0.985913188
25905,0.014927307,-0.31786366
4894,0.014908242,1.30530095
19017,0.014892753,0.605154457
3652,0.014885943,-0.927831154
15730,0.014883561,-0.236219939
1407,0.014877433,-0.516863312
25043,0.0148772625,0.144283561
13675,0.01487488,-0.190175301
5846,0.014872497,2.75404745
26588,0.01486739,-0.360537371
12688,0.014853432,0.203901115
7147,0.014846964,-0.077917735
4421,0.01483692,-5.775027863
6411,0.014825515,-0.465138899
7915,0.014817004,0.38823094
4020,0.014815302,0.687176609
7627,0.014800493,1.259384328
24392,0.014797769,0.291258343
24375,0.014795556,-0.201532976
8056,0.014794024,0.327997192
17886,0.014770872,-1.058183292
15664,0.014770022,-0.506853229
22701,0.014768149,-0.88479196
15557,0.014746018,-1.092219263
1233,0.014743124,0.095542196
4633,0.0147368265,0.159430689
25275,0.014735804,-0.503873851
9621,0.0147291655,0.385944957
3675,0.014727804,0.7381078
15574,0.014726613,0.622495715
7987,0.014722697,-0.9584916
1448,0.0147165675,-0.839341034
26648,0.014701076,0.120425808
2614,0.014699204,-0.60636576
15152,0.014696139,-1.215338885
9936,0.014694948,-0.251088264
19861,0.01468899,0.32342942
26611,0.014684393,0.538924534
22477,0.014683542,0.464296988
17970,0.014676051,-0.193376651
18043,0.014672986,-1.236131902
15493,0.0146517055,-0.995962693
22365,0.01464064,-0.493632801
10697,0.014638087,-0.208667613
12199,0.014635193,0.139307504
23237,0.014630766,-0.622894398
23939,0.014630595,0.616151943
1983,0.014630085,-0.013900626
8361,0.014624807,-1.001708497
1575,0.014621573,2.364499594
10895,0.014621232,-0.386746991
26142,0.014615443,0.306490485
3756,0.014601653,-0.446328075
11042,0.0145890545,-0.29610053
2779,0.014583777,-0.277649017
20935,0.014579691,-0.72169235
24786,0.014558409,-0.440843399
25646,0.014544618,0.544818416
6424,0.014519931,0.016178392
4834,0.014512439,0.940825775
13910,0.014511588,-0.434184331
13577,0.014503075,0.853731954
21328,0.0145025635,0.695106071
15228,0.014498988,0.731598746
2616,0.0144918375,-0.669017256
26760,0.014490816,-0.513763521
5690,0.01448707,0.789447081
25508,0.014466298,0.362954339
18319,0.014462042,0.528820837
12923,0.014457785,-0.070000126
11403,0.014449782,-0.09992813
16093,0.014444673,-0.226284144
13694,0.014444163,-0.361867802
5106,0.014441438,-0.584881186
19222,0.014433265,0.417231081
27085,0.014431562,0.094260472
19749,0.014429861,-1.136401809
19775,0.014421346,-0.027976012
21752,0.014397508,0.751267701
18822,0.014393422,-0.364018654
17034,0.014378266,-0.256831205
17824,0.014375883,-1.180816622
22900,0.014374521,-0.478181644
14062,0.014370094,0.652404042
16787,0.014367369,-0.551930683
11677,0.014356471,-0.491687469
6031,0.014347957,-0.564514219
21970,0.014345744,-0.102811247
3651,0.014344892,1.242673519
20683,0.014333483,-0.795033325
18407,0.01432531,-0.724582138
7344,0.014321904,0.068425524
7570,0.014315603,0.062627933
20622,0.014303342,0.406527874
19230,0.014279673,-0.730597109
24732,0.014278822,-0.066557328
12743,0.014274224,0.311491231
21741,0.0142629845,-0.087679332
20946,0.014262133,-1.240272599
740,0.014252937,0.073854767
21661,0.014250212,-0.180020674
20054,0.014250043,-0.442572382
8886,0.014244934,-1.551915061
15626,0.014244082,-0.658873469
9838,0.014240166,-0.972073557
5838,0.014240166,0.11743605
23361,0.014218368,0.259047217
9823,0.014215813,-0.357490816
10977,0.014212578,1.312338476
10389,0.014207128,0.746770142
26862,0.014200316,0.352905357
25234,0.0141952075,-0.529528617
19232,0.014177325,0.795073801
17614,0.0141674485,-0.14899714
18831,0.014166596,-0.259922709
11342,0.014165916,0.192830833
25262,0.014163703,-0.304103195
21467,0.0141616585,0.447935498
10719,0.014149737,0.304836357
23249,0.014148204,0.324036357
24740,0.01414565,0.083684568
24151,0.01414071,-0.535881291
9158,0.014129981,-0.461520643
24932,0.0141281085,1.006704279
14930,0.014125723,0.504638174
13956,0.014117549,0.118745145
23605,0.014114654,-0.980577189
8197,0.014108352,0.994012895
25348,0.0141022215,-0.220616588
7746,0.014101029,1.036809957
6534,0.014088597,1.755640512
13485,0.014082124,-0.388660695
12284,0.014075482,-0.410048465
18907,0.01407378,0.799919394
24102,0.014071224,0.288155669
27007,0.014065264,-0.229677945
13828,0.014055897,-0.471839297
9765,0.014039545,0.322354216
17210,0.014027963,-0.578096169
19133,0.014024899,-0.487331632
18027,0.014019108,1.30364812
9589,0.014013317,-1.356421302
18225,0.013999521,0.247901651
23356,0.013989982,0.680101838
2353,0.013989642,-0.327333175
9002,0.013987599,-2.09093618
3924,0.013981296,-0.692463851
22720,0.013974824,0.295789141
27011,0.013973802,-0.035040719
5262,0.013972951,1.814421269
19305,0.0139719285,-1.170377669
12085,0.013963923,1.006133727
18912,0.01396239,-0.745180879
12180,0.013948935,0.828615617
10113,0.013945527,-0.056809341
4769,0.013937523,0.076692271
19375,0.013937351,-0.391025873
9170,0.013917594,-5.149215489
18766,0.01391555,-0.191060215
8485,0.013913506,-1.413437846
23343,0.013912824,-0.329739023
23420,0.013903967,-1.00573684
11068,0.013865813,1.013877668
13966,0.013857806,-0.079415771
23907,0.013854739,0.463438355
24623,0.013852186,-1.381519325
3727,0.013850993,-0.987380251
396,0.0138470745,-1.117584144
13245,0.013842646,0.284912342
12084,0.0138300415,-0.249380017
5559,0.013829019,0.157328117
4350,0.013829019,0.13829429
21280,0.013826976,0.406512645
6259,0.013817775,0.267890007
7258,0.013816073,-0.198823979
26770,0.013812666,-0.085337285
15106,0.013799379,-0.358371763
15346,0.013796823,-0.561785301
3528,0.013778427,0.159540004
20339,0.013773827,-0.382551981
12624,0.013769568,-0.522064125
21215,0.013767012,-0.122872414
1564,0.013758324,3.313761267
22106,0.013758324,-1.016422399
15800,0.013754407,0.084549601
1231,0.013753044,-0.766915299
16324,0.013746571,-0.537683402
5050,0.013740097,1.237110265
18947,0.013737542,-0.274632311
21252,0.013735839,-0.178779606
5438,0.013730218,1.213135893
12304,0.013723232,0.839577133
12053,0.013710626,0.137065875
26159,0.013693249,0.084865647
25326,0.013680983,0.02069163
4901,0.013676725,1.020857352
20125,0.013669229,-0.453284619
20305,0.013656451,-0.477320721
4819,0.013648785,0.55818506
14699,0.013635327,1.675702001
25132,0.013632431,-0.340100564
3669,0.013617949,0.559423547
