,CBP,Y
2968,[-0.00108862],-0.609205299967521
170,[-0.0010891],2.244586988688265
1575,[-0.00109434],-0.5105317912292892
1087,[-0.00110149],1.006173425565362
977,[-0.00110435],1.407719509597043
406,[-0.00111008],0.4541488679248918
3305,[-0.00111151],0.2781527924118059
839,[-0.00112438],-1.222403283578274
486,[-0.00113916],1.870770219604589
1331,[-0.00119877],0.3898282260958394
2554,[-0.00125074],0.1343260829874285
3416,[-0.00127316],0.1491829858713154
903,[-0.00127363],1.5556577298078509
1582,[-0.00128603],-0.9660162300554348
2337,[-0.00129843],0.8529407057680154
2870,[-0.0013113],-0.4359417877147319
3812,[-0.00132799],-0.505118326413422
918,[-0.00133181],-1.3957342233201369
3219,[-0.00134134],-0.1412740146722349
2808,[-0.00134611],-0.1732768388366357
3162,[-0.00135183],-0.7623075476933676
2538,[-0.00135231],0.7763592561312747
2766,[-0.00135422],0.2840635467736507
1234,[-0.00136232],-0.0308408788236582
1725,[-0.00136328],-2.6089872910217533
1641,[-0.0013833],-0.2583330539351425
3076,[-0.00142622],-1.5836293258029133
1863,[-0.00143099],0.8233976316605576
3295,[-0.00145054],0.1969939481755457
1345,[-0.0014534],0.2179707892454149
1248,[-0.00149536],0.3349478335944302
2209,[-0.00149536],-0.174887490407447
3500,[-0.00149584],0.1727506931612517
2066,[-0.00154924],0.5345024095327373
3716,[-0.00157404],-0.0237831592227524
2509,[-0.00157833],-0.0851457126604507
1029,[-0.00159359],1.5072910792426026
967,[-0.00167561],-0.8182848835441658
3510,[-0.00170088],0.3329911099348183
3975,[-0.00170374],0.3571895805268787
4040,[-0.00173473],-0.4287991893307262
3424,[-0.00177765],-0.3177051175627221
687,[-0.00177908],0.4542046812876056
3570,[-0.00179005],1.171239383993678
2199,[-0.00179005],-2.7363761473362724
1587,[-0.00180483],1.4260866640548695
2778,[-0.00180578],0.0405784126685539
870,[-0.00180578],0.027437495776698
3953,[-0.00180769],0.2424856857431028
3213,[-0.00181675],0.95516839192159
1421,[-0.00182772],1.8804062667119004
3438,[-0.00183487],0.1044637673598926
3581,[-0.00183535],0.8340035047600999
268,[-0.0018611],1.2931636423358652
2346,[-0.00188303],0.5871661037345859
3095,[-0.00189209],-0.1643397490854921
2234,[-0.00189638],0.4302981322524112
929,[-0.00189638],0.0264978139827566
1075,[-0.0019021],0.8906136126314645
1716,[-0.00190449],1.1236568608706623
2498,[-0.00191355],1.3585871844114508
1612,[-0.00192881],-3.2941231426199766
1066,[-0.00193644],2.8409673525252828
2794,[-0.0019846],-0.0389572662101483
1085,[-0.00198793],-0.1483267778833575
3235,[-0.00199413],-3.301431860098519
3677,[-0.00200224],0.3385971356539703
2704,[-0.00200939],-0.0187132783470719
2419,[-0.0020299],0.6099648858221769
2015,[-0.00206423],0.3158141135253319
1217,[-0.00209332],-0.5632744803515256
230,[-0.00210714],-0.4882929084890667
3022,[-0.00213051],-0.3692378646767423
3824,[-0.00214005],-0.3489406038056746
3580,[-0.00214624],0.1475736869428264
626,[-0.00215292],-0.7350149476076271
892,[-0.00215292],-0.7574418173101318
2811,[-0.00215387],-0.2479787617196696
2876,[-0.00215435],1.1000952438730855
2533,[-0.00216961],-0.3703252144580193
3508,[-0.00217962],1.0973875188476008
1492,[-0.00218058],-0.7821662572048826
2961,[-0.00218439],0.5501140111383402
2757,[-0.00218487],-3.436111615769288
499,[-0.00220919],-0.1489161718715969
964,[-0.00222206],0.3426155772694413
452,[-0.0022583],1.097186362814317
3572,[-0.0022583],0.8566847335903747
2467,[-0.00230217],0.1422672460324049
4103,[-0.0023036],-2.6761107209442576
2201,[-0.00230551],-0.4471107220341188
3986,[-0.00233412],-0.2221896223704836
714,[-0.00234175],-0.0553407175205568
2548,[-0.00237417],0.0515070372511451
1723,[-0.0023756],0.4964598398003459
216,[-0.00237894],-0.2382613072294079
2219,[-0.0023818],-0.1841854561666537
3721,[-0.00239658],-0.4126718284159578
22,[-0.00240612],0.1802389089852313
2087,[-0.00241327],-0.1763663740972274
2964,[-0.00241423],-0.1718545777604591
2553,[-0.00243044],0.6576987830211347
3704,[-0.00243044],-1.2012407589995644
3150,[-0.00243473],-0.1938869565023031
3428,[-0.00243902],0.3799466063832611
1638,[-0.00244427],-0.1603963746112454
1967,[-0.00247288],0.4960375565486722
2887,[-0.00247431],0.6716677549894412
1410,[-0.00249863],1.0997561992158262
1668,[-0.00250101],-0.090648898263286
2501,[-0.00250721],0.7236322629797747
432,[-0.00251436],-0.1624612855585001
1589,[-0.00253534],2.4116539232242595
1318,[-0.00254869],-0.1121198115977549
902,[-0.00254869],-0.2444398133739546
2462,[-0.00255203],-0.8196756323838654
2303,[-0.00255585],-0.0894112762112048
25,[-0.00259304],-0.8154627387552702
3842,[-0.0025959],0.0695485998948195
1349,[-0.00259876],-0.2209860635001673
2299,[-0.00261641],0.2587901304747661
3934,[-0.00263166],-1.2171073857800034
661,[-0.00264215],-0.288096992337912
3096,[-0.00266361],0.1941136659743328
1330,[-0.0026722],0.3614903358087774
3251,[-0.00268507],-0.2920853735148754
2729,[-0.00271654],0.6981497317872565
488,[-0.00272846],-0.7328713323532076
1343,[-0.00273037],-1.251725111894659
1996,[-0.00276375],0.0440239326339471
1487,[-0.00278044],-1.3132515486775695
446,[-0.00278807],-0.1941495441213479
270,[-0.00279093],-0.1040981769200148
2356,[-0.00280905],1.3649169857620298
1427,[-0.00281048],0.4751019775378051
598,[-0.00281239],-0.0798156344472644
4054,[-0.00281572],-0.8248531347192305
3480,[-0.00282669],0.3323889913401858
1135,[-0.00284576],-2.0232324478864294
2294,[-0.00285816],0.5321037215719353
3111,[-0.00287628],-2.153622178790645
968,[-0.00288343],0.9846839152595538
4131,[-0.00290251],0.0581916376683188
838,[-0.00291491],0.0545167277254995
2193,[-0.00292873],0.4541421658622674
2230,[-0.00293589],-0.8207928885113075
2998,[-0.00294447],0.6460519652062162
3264,[-0.00295019],-0.1499193096392648
3806,[-0.00297213],0.237333102835314
1441,[-0.00297308],-0.6442959889971345
450,[-0.00297928],0.3194603329701642
2205,[-0.0029912],1.461304758367459
2649,[-0.00301313],-0.4365666725417017
691,[-0.00302839],0.5929745180442634
1562,[-0.00303316],-0.4620371008792243
2341,[-0.00306654],0.0208202971203694
2427,[-0.00308037],0.400922573305299
1139,[-0.00309038],0.0534595034530155
1770,[-0.00309277],2.506683444700086
4014,[-0.00309277],0.7304526175503936
4153,[-0.00309324],-0.2608108474526741
2328,[-0.00310993],-2.859334196008149
2352,[-0.00311327],-0.7248221250588885
79,[-0.00312805],-0.022090416638588
3188,[-0.00314522],-0.3893814597386973
3055,[-0.00314808],-1.3937080538352051
3127,[-0.00317097],0.8613454487937315
2923,[-0.00318575],0.2477302620010169
1517,[-0.0031929],-0.0321626232894233
2071,[-0.00319767],-0.710493382805015
437,[-0.00323248],0.9462598009841512
1845,[-0.0032711],-0.6907674758906686
656,[-0.00328445],0.1862864838537806
3392,[-0.00331736],-0.0553184701357565
2880,[-0.0033412],0.3217516149596945
1266,[-0.00334692],0.1390621144334347
3909,[-0.00335407],-0.9142178480052432
1165,[-0.00335646],1.980478590398654
2316,[-0.00335646],0.8033247200557911
2592,[-0.00336504],0.1362148953994053
1403,[-0.00336552],-0.3360058748488061
2289,[-0.00338173],-1.6440509892997943
1699,[-0.00340033],-1.1826994083344702
2317,[-0.00341988],-0.337523850094474
3797,[-0.00344229],-0.2758035853418707
1815,[-0.00344563],-0.7582619560151893
129,[-0.00348186],0.8866897187413915
3398,[-0.00350237],-0.8325582564925776
207,[-0.00350952],1.2863149285540734
1726,[-0.00353575],0.252119122989883
708,[-0.00355005],-0.677519038189958
1307,[-0.00355005],1.1995541923313855
2347,[-0.00355768],0.2752451437909695
3104,[-0.00356388],-0.7213755377771567
876,[-0.00357103],-0.3301747280321773
2226,[-0.00357151],-1.2770228500386278
2511,[-0.00358343],0.4967418165486919
1109,[-0.00358486],2.0385072546588248
954,[-0.00360203],-1.3405534338863054
2591,[-0.00360298],-0.0081502766044216
3062,[-0.00360298],1.3595198295762123
2927,[-0.00361824],-0.6233007338023866
1989,[-0.00363636],0.5136165955174723
3874,[-0.00365067],0.1180323524190527
887,[-0.00369835],0.6872574929741313
2858,[-0.00370884],-0.1942470678419346
2138,[-0.00371456],1.0813784411477354
1743,[-0.00374508],-0.2952031994844261
1788,[-0.00377178],-0.1624241952756925
3003,[-0.00379848],-0.8933172817647324
4051,[-0.00381136],-1.6437354542103852
313,[-0.00381851],0.1052859087660217
1231,[-0.0038476],0.0362809289520649
1462,[-0.00387764],1.144112527185701
20,[-0.00390291],0.8224618144478124
3626,[-0.0039072],0.0165286723338977
3932,[-0.00391483],-1.2968538947179875
3274,[-0.0039649],-2.9826317026265965
132,[-0.00396681],0.5296098612961972
2684,[-0.00397253],0.1539067967762541
2520,[-0.00404692],-0.9756038730663764
3601,[-0.00404739],0.8461618697134888
3042,[-0.00412369],-0.9654155198096956
533,[-0.00413465],-0.1446310341810284
580,[-0.00413895],-0.0254253084255272
1434,[-0.00413942],-1.6881517436707103
1466,[-0.00416899],-0.0224539164764969
3810,[-0.00417137],-0.3438819894231802
2012,[-0.00417519],0.0991413930443403
2391,[-0.00417757],1.7942489490814852
151,[-0.00420666],0.6325366409873174
3948,[-0.00421],-1.317464548465021
935,[-0.00423384],-1.2015982892473556
1595,[-0.00424337],1.0976977780573318
3329,[-0.00425577],4.132218624381145
1645,[-0.00427151],0.4793836118404834
3964,[-0.00429249],0.7467809742448328
738,[-0.00432062],1.083422293920933
2465,[-0.00432587],0.2123675545225626
3198,[-0.00435209],0.2109642400714118
3466,[-0.00440407],0.0216328385070753
3727,[-0.00441837],-0.0776704411212165
2013,[-0.00447035],-0.3222075244651898
2527,[-0.00447083],0.5629493653063089
2414,[-0.00447655],0.1837508159832349
703,[-0.00450993],-1.2216491908369946
2942,[-0.00452948],-0.3378070199033064
2495,[-0.00453043],-3.66181067750526
793,[-0.00453329],0.0730544521779725
4189,[-0.00453472],0.811473445003407
1364,[-0.00454998],-0.5092349503575698
1105,[-0.00457144],0.0657981666721865
4045,[-0.0045948],0.852197706985911
1793,[-0.00459623],-0.6044394444591749
3175,[-0.00463343],0.7641675658979665
3229,[-0.00464678],1.1956708168157049
2770,[-0.00469351],0.048871304851722
2043,[-0.00471306],-0.8726506887172583
253,[-0.00472021],-0.5546439463442366
4021,[-0.00472069],-0.6710450134376807
2960,[-0.00473738],-2.206332177354785
590,[-0.00477123],-0.1303721777651025
2765,[-0.00480032],-1.1910732791430234
4147,[-0.00480413],0.3330744056318387
2987,[-0.00481796],-0.9980955206846676
689,[-0.00482464],0.7465318760719244
1884,[-0.00483704],1.4028612983266489
2935,[-0.00483847],0.6577942731398055
1946,[-0.00484037],-0.2411905222229456
3943,[-0.00485039],-1.0111290502312105
3918,[-0.00485182],-0.1643600554350072
1619,[-0.00486708],-0.4506973036501433
1255,[-0.00487995],2.404269713449518
1558,[-0.00488949],-0.4614189936455488
173,[-0.00489378],2.082609322793364
1564,[-0.00489759],0.1880814357820656
1219,[-0.00489998],-0.7778903831061266
1941,[-0.00491476],-2.21926672238035
1150,[-0.00493908],-1.48541715755947
1938,[-0.00496149],0.6712895341080973
3772,[-0.00499201],-0.0076080336750026
3958,[-0.00502157],0.9389378906175928
2508,[-0.00504684],1.1121276965252915
1299,[-0.00505638],-0.5790599264798624
545,[-0.00506592],0.3405432584367979
2296,[-0.00507784],0.2620124322046253
804,[-0.00509167],0.3882801119266578
921,[-0.00511122],-1.3029942759042268
1387,[-0.0051136],-2.162449268460472
930,[-0.00511837],-1.34756335755704
3400,[-0.00511885],1.0727611339942855
3385,[-0.00512171],-0.6511999259719361
882,[-0.00515413],-0.6884487009968192
1360,[-0.00515747],-0.2717282907166846
1729,[-0.00517035],-1.346818198342537
218,[-0.00517178],0.1655688644661252
2089,[-0.00517559],-0.265492218536818
2997,[-0.00518608],-0.1261879268401908
2231,[-0.00522709],-0.0275731814632145
2867,[-0.00523281],0.2956595791730814
405,[-0.00523281],1.6307425328478131
2623,[-0.00523281],-1.2129797426902862
2324,[-0.00523949],-0.9962980074633698
922,[-0.00525093],-0.0145684391693414
3287,[-0.00526285],-0.4919325190894539
1731,[-0.00528097],2.402569027374999
1416,[-0.00528336],-0.1113517539449656
55,[-0.00528526],-0.3625663311407262
1790,[-0.00529671],-2.108553627134321
2627,[-0.0053134],0.3462257383278486
3695,[-0.00531864],2.600235087685047
1618,[-0.00532246],2.1845317558992066
867,[-0.00532341],1.1993446605249336
3452,[-0.00535059],2.366320663809623
3149,[-0.00538158],-0.3758058894551936
1740,[-0.00538635],-0.2902271166770473
3628,[-0.00538683],-0.0932352001016085
3439,[-0.00540924],0.0935871908447257
427,[-0.0054183],0.3280928329803586
3652,[-0.00543499],0.5340977952530666
2457,[-0.00544357],0.4004345370063776
3394,[-0.00544882],1.4345368708884618
3081,[-0.00545216],-0.2183387378857594
2751,[-0.00546408],-2.232436647489403
1955,[-0.00547028],-0.6153508919799158
1298,[-0.00548649],0.0275491135554491
2017,[-0.00558329],-1.3383661323473923
3355,[-0.00558758],0.302718612876044
469,[-0.00560379],0.326789698945176
3317,[-0.005651],0.5078892049743069
989,[-0.00565386],-5.29081574910675
2721,[-0.00570011],-0.9637708413585252
3515,[-0.00570917],-0.2097053521191059
2190,[-0.0057168],0.363357232112721
1385,[-0.00573111],-2.9752425302169736
639,[-0.00574732],-0.1114465588576882
2534,[-0.00574732],0.496239029592005
2761,[-0.00577736],0.8450989317006561
2403,[-0.00585842],0.5833394205178741
2705,[-0.00587177],-0.2398347510459017
984,[-0.00587893],-0.942799058574687
176,[-0.00588131],-0.0727295070061455
220,[-0.00589323],1.8808700430665632
3396,[-0.00590086],-0.0779830330780268
147,[-0.00590706],-0.3989992548577259
1060,[-0.00592756],2.8297492306035235
2549,[-0.00592804],-0.1341348214783755
2399,[-0.00592804],-0.5404926038897224
2513,[-0.00596857],-0.0781591484127938
1005,[-0.00597048],0.3302231289914103
11,[-0.00597239],-0.5960580570431808
2604,[-0.0060091],-0.0844707058544871
2924,[-0.00601435],0.1542927707764265
4061,[-0.00601578],0.2435813214525359
1382,[-0.00601959],-0.6549894539837482
3672,[-0.00603342],0.2842025177336126
3217,[-0.00603628],0.6914999365278436
909,[-0.0060463],-0.5122639174465003
879,[-0.00605488],-2.0698796767542977
725,[-0.00606155],0.6230873391009779
1663,[-0.00606394],0.0273849430686836
184,[-0.00612593],0.0215214465759523
1414,[-0.00613832],-0.1035115424961923
2978,[-0.00614548],-0.3288485711212549
3525,[-0.00614882],-1.2206855283710163
634,[-0.00615501],1.163973676542605
2104,[-0.00615931],-0.3258719197755051
1674,[-0.00617123],-0.126914167132449
2670,[-0.00617409],-0.1314864054026129
1191,[-0.00617743],-0.0742226748284115
484,[-0.00617743],0.1611823581095069
849,[-0.00619459],0.6182800034839935
528,[-0.00622416],0.5885824480109926
1764,[-0.00622463],-0.1136156937985098
618,[-0.00622606],-0.1070558646864907
2952,[-0.0062294],0.1778277398866912
2804,[-0.00623417],-0.0457235761962986
3559,[-0.00624514],0.1382619082322404
423,[-0.00624704],-3.937670793613948
3108,[-0.00628471],-0.3664858250621237
808,[-0.0062933],1.2753096845168463
1036,[-0.0062933],-1.005592694094464
172,[-0.00630379],0.8075894853046369
3057,[-0.0063405],1.1667463881133295
1754,[-0.00634336],0.0153737793683735
3282,[-0.00634718],-0.1547692626776553
1803,[-0.00634956],1.070523858813476
196,[-0.00637531],0.7895719670100322
3866,[-0.00638723],-0.6827968041169606
3299,[-0.00639009],-0.3598345783092423
3354,[-0.00639057],-1.647804905031799
2143,[-0.00642538],-0.7944978081993431
1606,[-0.00643349],-0.685878729613737
3144,[-0.00646067],0.3832605995948379
3321,[-0.00649357],0.5138213278626864
842,[-0.00653028],0.3279305286103842
974,[-0.00655365],0.0154750746675591
2503,[-0.00655365],-0.7317158502500558
1749,[-0.00658417],1.564238397545319
2002,[-0.00658417],2.866976530080289
4089,[-0.00658798],-0.0386961302983269
1695,[-0.00659084],-1.135620667035652
667,[-0.00659084],-0.7071550347288644
2724,[-0.006598],0.1340722153139271
3636,[-0.0065999],0.3413317619623134
890,[-0.00668764],-0.0102498193939551
1583,[-0.00670242],-0.568611488362144
131,[-0.00680494],0.314696221297104
1425,[-0.00682926],-0.4360695859556828
3073,[-0.00683689],-0.8332625074695946
2037,[-0.00683975],-0.5984974803413405
2083,[-0.00684834],1.6437891635493898
2776,[-0.00685501],1.169475454036316
1830,[-0.00687551],0.920485392769444
2674,[-0.00691223],-0.4765145909962655
4078,[-0.00692272],0.0686849316637708
3173,[-0.00693607],-1.4422596525448603
3456,[-0.00694847],0.9261303043475893
1778,[-0.00694942],1.0589284388980436
1888,[-0.00695038],-3.4402909622719644
2077,[-0.00699234],-0.3207831997575203
1596,[-0.00702572],-0.1472488262848228
2169,[-0.00703335],0.6222938656390021
1202,[-0.00705862],0.927419816021453
1032,[-0.00706482],-1.6573736688017606
2678,[-0.00706816],-0.5385509364701722
600,[-0.00706816],0.4953289267899837
2373,[-0.0070715],-2.3677742914139768
1602,[-0.00710154],0.0092837673036452
3923,[-0.00712109],-0.0605833455238471
1140,[-0.00712729],-1.0923107471406708
1211,[-0.00712919],0.3875292245539002
2411,[-0.00713205],0.2136892880783454
1439,[-0.00716114],-0.3451661938694564
1615,[-0.00716209],0.0113650192437097
1962,[-0.00719213],-0.3114132437617524
161,[-0.00720167],-0.6047347394225795
1422,[-0.00722218],-1.3164528397286137
589,[-0.00725174],0.620755168950866
4129,[-0.00726175],1.0738158443435724
1551,[-0.00726891],1.1506976750050817
532,[-0.00727177],-1.895953330141632
1457,[-0.00728607],0.5855129640404891
34,[-0.00733423],1.5057149795983125
1078,[-0.00733566],1.1064256720301848
3849,[-0.00736046],-0.0001680489852203
3191,[-0.00736094],0.4290933191471987
654,[-0.00736475],0.3884776263459445
498,[-0.00737953],0.5554463089898745
1681,[-0.00738478],-0.4511951837603531
1055,[-0.00741005],0.6352908311938281
208,[-0.00741625],0.5961062837085116
1477,[-0.00742865],0.0991377366974126
1868,[-0.00743151],0.7011227916120203
3353,[-0.00745153],-0.9241442896854796
3792,[-0.00745583],0.076353104585552
3554,[-0.00748205],-0.9861529321716002
4044,[-0.00751638],-1.533954122603442
603,[-0.00753403],0.1295283804351056
742,[-0.00755644],0.3206939093003886
2612,[-0.00757504],0.2383742581123823
2823,[-0.00758314],0.443317149077167
3431,[-0.00760698],-0.6660381285425379
3414,[-0.00761175],-1.0924724342596326
376,[-0.00762177],0.997492781273048
1776,[-0.00764799],0.5219181838249303
3360,[-0.00766754],-0.4120917825612247
5,[-0.00767612],-0.3416790844111018
4121,[-0.0076766],0.7985868456113676
2902,[-0.00770998],-0.3498242708687265
3177,[-0.0077281],-3.838280646123744
2742,[-0.00775194],-0.1016853253161703
1233,[-0.00777674],0.9776513148893256
907,[-0.0078125],0.9912438047561076
693,[-0.00782776],-0.1868739757294692
2036,[-0.0078311],0.0396967687187165
3555,[-0.00785398],-0.6594172827186455
4157,[-0.00786781],0.6410219651918512
1738,[-0.00788069],-0.1772750234897656
372,[-0.00789118],0.5258261309228149
3548,[-0.00789356],-0.047419913404193
4048,[-0.00789595],0.3978662266199652
767,[-0.00790262],0.4040796210128665
1644,[-0.00790405],0.128829480495409
2365,[-0.00791311],0.0594778553701376
1456,[-0.00791979],0.4631954712617759
2120,[-0.007936],-1.6529169974357352
1182,[-0.00793695],0.1884250511006716
408,[-0.00793743],0.602989656609215
1872,[-0.00795412],1.1614979751955676
2460,[-0.00796795],0.4403029250565527
2288,[-0.00797653],-0.7180699478428592
2220,[-0.00800228],-0.7036271294053946
133,[-0.00801516],-0.1795088943883855
1189,[-0.00804615],0.2531393768533452
460,[-0.00805759],0.5902514417187017
975,[-0.00806236],1.8911830809121155
1696,[-0.00806475],-1.618106986155518
2824,[-0.00806904],-2.4355295688585423
787,[-0.00807762],-1.014118020831828
1898,[-0.00808191],-1.436153703518772
966,[-0.0081296],0.2582156418920269
561,[-0.00813818],-0.2130439224661666
3985,[-0.00814199],-1.359906468211185
2112,[-0.00814629],1.9767143087374195
1020,[-0.00815105],1.4988772051476376
193,[-0.00815201],0.1833765714077151
3594,[-0.00818872],0.6762142277513405
3585,[-0.0082016],0.1357200261569124
2635,[-0.00823355],-0.1237647469257533
2481,[-0.00824785],0.9597936260731036
1232,[-0.00826454],2.165674561664912
3490,[-0.00826597],-0.372217776682911
1185,[-0.00827265],0.2387448632937359
631,[-0.00828934],0.9373638343929532
4132,[-0.00832653],-0.5734638054261851
357,[-0.00833273],0.2821556209022753
2472,[-0.00835848],-0.2404266015503602
2060,[-0.00837231],-0.4490559193025453
609,[-0.00840139],-0.8531748092071126
1742,[-0.00841856],0.7309180695806581
1054,[-0.00841856],-0.447907240231958
3154,[-0.00842142],-0.1187997527475989
2070,[-0.00843763],0.0
2753,[-0.008461],-1.367066791022724
836,[-0.00846672],0.4275929063415203
124,[-0.00849247],-0.3239095021673938
522,[-0.00849342],0.6304338441054339
3153,[-0.00849438],-0.0056742374140911
3174,[-0.00849724],1.9068905956085185
120,[-0.00850153],0.5153396383720319
616,[-0.00853157],-0.6411343998978318
2526,[-0.00853872],-1.2410921884393669
1553,[-0.00856781],-0.618172498201705
992,[-0.00858784],0.5158102447541183
633,[-0.00859833],-0.0254067123994224
2366,[-0.00859833],0.5933627657099452
2732,[-0.00862885],-0.4499094247284397
3905,[-0.00863028],-3.7442932214330913
315,[-0.00863361],-0.8495633192366627
2630,[-0.00863552],-0.7756802306094911
2685,[-0.00864458],0.2542988960456321
1353,[-0.00864649],0.5737526301764839
3757,[-0.00869322],-2.8151879855943287
4029,[-0.00869656],1.1038111685422756
1721,[-0.00872612],0.6393990989867112
2358,[-0.00873518],1.717699659319725
1120,[-0.00875998],0.5435243706680537
297,[-0.00875998],-1.2657881852402677
2244,[-0.00877333],1.6206887815916653
659,[-0.00879908],1.5600564186425374
3865,[-0.00880814],0.928771410101381
3033,[-0.00881338],-1.7435718029342089
3248,[-0.00885201],-1.1405488368342371
1394,[-0.00886679],-0.669040293785401
2982,[-0.00892258],0.9148546846334916
3098,[-0.00893307],0.1723414862511561
2585,[-0.00893736],-2.6128833244957117
4167,[-0.00893736],-1.037445826036819
73,[-0.00895643],0.8990399697782383
1874,[-0.00897741],0.4697143947935017
1579,[-0.00903797],0.6451397795744114
2904,[-0.00906372],2.2752755715463597
3205,[-0.00906849],0.2251088514026501
1510,[-0.00912142],-0.1418811805219413
2425,[-0.00912428],0.6952851256037349
3346,[-0.00913048],0.3897558060001787
1459,[-0.00913239],-0.6936761586750575
2453,[-0.00914049],-1.7046235907913443
1225,[-0.00915766],2.730316174471706
896,[-0.00916815],1.9204707393319216
2675,[-0.00920486],1.511842111344956
3453,[-0.0092063],-0.6367333411267919
3700,[-0.00920677],-0.7628215027547693
3717,[-0.00920773],0.8216630457338024
2004,[-0.00924587],0.1483837012732177
1956,[-0.00924587],1.3714536975764613
3058,[-0.00924587],-0.4266483804915539
3252,[-0.00924635],-0.2632455782918017
713,[-0.00925112],-1.0573438980215482
3132,[-0.00926018],-0.3886705427381512
2954,[-0.00926065],0.5346011728242039
2332,[-0.0092845],0.7491948044993312
517,[-0.00928593],-0.5431397493155112
2191,[-0.00930882],0.6131229751262742
141,[-0.00931454],0.653968632072414
4200,[-0.00934219],-0.7007419847165398
3998,[-0.00937748],1.1741504941573084
3497,[-0.00937796],0.7337349718992109
2673,[-0.0094018],0.320088521849207
3765,[-0.00941086],0.0256352647511451
3558,[-0.00947523],-1.985589126488961
42,[-0.00947523],-0.4006017291765897
2795,[-0.00947666],-0.3331556226401866
747,[-0.00948668],-0.7569818113694662
4109,[-0.00950527],1.233943311468688
715,[-0.00952721],0.1572446404343679
3530,[-0.00954056],-0.2793166216915393
153,[-0.00954628],0.3660910915568727
2871,[-0.00954866],-0.2266439946478362
941,[-0.00955009],-1.8124198909960247
3267,[-0.00958538],-0.906357269553865
1026,[-0.00963545],-1.2065886068607978
1201,[-0.00964689],-0.0705249154610253
2435,[-0.00972509],-1.224668187123756
2326,[-0.0097537],0.951192954940357
303,[-0.00976515],2.04691595176385
2758,[-0.0097785],0.6390626289614506
2311,[-0.00979233],-0.592226178062137
1759,[-0.00983667],0.4953048260145278
1267,[-0.00984001],0.4760804262595181
2582,[-0.00985956],0.8448568541392092
1160,[-0.00989389],0.3351572563797961
2669,[-0.00989771],0.2135358061532585
2076,[-0.00992012],-4.162858760250011
237,[-0.00995731],0.066307985941509
2596,[-0.00998163],-0.3737256398873215
1929,[-0.01000595],0.4250945815143673
1608,[-0.01008558],0.2856116103861443
3184,[-0.01009846],-2.4575769588659853
4083,[-0.01010036],0.0209155940176314
1076,[-0.01010323],-1.3246498407741556
1988,[-0.01010704],0.3401384444373109
1068,[-0.01016235],-0.0576654258296584
4165,[-0.01016617],-1.020096908650368
117,[-0.01019859],0.6534629896933613
17,[-0.01024055],-0.0560882394088408
2668,[-0.01024103],0.6131494813175135
1971,[-0.01025295],-0.7155705542013893
183,[-0.01026106],-0.1744949494443648
1212,[-0.01028872],0.6895939101246404
1130,[-0.01030445],0.0201831410331808
1497,[-0.01033831],1.5935392588855253
1875,[-0.01034355],-0.8646946168235075
1070,[-0.01039076],1.7731965823148814
2502,[-0.01039505],2.385466231294612
2810,[-0.01041985],0.0282664154005744
350,[-0.01046848],-0.333228605589854
2134,[-0.01047754],0.8830197149903125
2844,[-0.01049852],0.2265798306760338
3156,[-0.01049995],0.6553906830439173
3531,[-0.01050949],-0.9138339088241424
2416,[-0.01051521],1.1219905243786106
3850,[-0.01055908],1.091072920610063
2733,[-0.01057386],-0.0911623470955818
3201,[-0.01061106],-0.4273842792155142
2569,[-0.01061344],-1.198494204476351
2078,[-0.01061916],-0.9801576865318016
2843,[-0.01065874],3.495468089100514
2044,[-0.01065874],0.124484285966338
1333,[-0.01066637],0.312437232258923
1237,[-0.01067305],0.2975822654704202
2958,[-0.01067686],0.0143186067451316
1654,[-0.01070118],-0.2366865887875372
2832,[-0.01074076],-0.4988253674832569
2130,[-0.01076984],0.7481679543860613
2820,[-0.01078224],0.5419882485108476
168,[-0.01083708],0.0262677677004393
1239,[-0.01084375],-0.2293488443736987
13,[-0.01084995],0.4867545658573827
1101,[-0.01085901],0.7835367794449719
3002,[-0.01088047],-1.5872313131954123
3586,[-0.01094341],-0.1565770819302073
1163,[-0.01094532],0.2847638639943025
2798,[-0.01095295],0.2689451382687375
3051,[-0.01098156],0.0867778274967706
2241,[-0.01100683],0.7544396290513076
4073,[-0.01103687],-0.1595131833414717
2377,[-0.01104879],-1.1544317536627051
779,[-0.01108265],-0.5801671051106368
1591,[-0.01110029],0.0399908396373224
3071,[-0.0111084],-0.1276657215147558
3720,[-0.01113653],-1.9525220001126733
2783,[-0.01118326],0.8902334172582553
2918,[-0.01118374],0.0890464659113368
431,[-0.01118374],-0.3130630373086994
40,[-0.01118708],-1.1288554045141703
3769,[-0.01118898],0.3084718423503734
782,[-0.01120281],-0.0429840783520576
3749,[-0.01123142],0.2258582194972742
3203,[-0.01123762],-0.088807639063054
1213,[-0.01124954],0.0716401346973434
3690,[-0.01127434],-0.6519959849207457
1018,[-0.01130581],-0.418653261610212
711,[-0.01130867],-0.1600685732432702
2442,[-0.01131964],-0.5867743871060882
3831,[-0.01133966],0.1910860805414158
3327,[-0.01134491],0.2085798455263321
1890,[-0.01140738],0.6089273387795782
2117,[-0.01140881],-0.1765402914041256
1125,[-0.01142597],1.9254034150061383
3121,[-0.01142931],-0.9549035636820624
3843,[-0.01143646],-0.166473409750643
2600,[-0.01146126],3.5479960098052383
847,[-0.01147461],-0.2494235337601944
2400,[-0.01151276],-1.1332718339313963
